SectionSource;SectionTarget;Session;Source;Student;Target
fb3e939ba21340019f60609649411b72;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Other;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e335c165270c16dc3bebb8813a9c4384;Video;e218;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;e335c165270c16dc3bebb8813a9c4384;Quiz;e218;Other
fb3e939ba21340019f60609649411b72;df13b37d70964faf88cfb44b7a36ac55;de6c4267baa2c5542878f086b7b568a4;Other;e219;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;a1c4cc97e320c44dc9b6ea362383303b;Signin;e219;Quiz
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;a1c4cc97e320c44dc9b6ea362383303b;Quiz;e219;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;67e29a6b240b6c33b0d5c2c59f02d9e3;Other;e354;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7a0ef243ffd4143efd5cb0fc7c26fc47;Signin;e354;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7a0ef243ffd4143efd5cb0fc7c26fc47;Video;e354;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7a0ef243ffd4143efd5cb0fc7c26fc47;Video;e354;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7a0ef243ffd4143efd5cb0fc7c26fc47;Video;e354;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;7a0ef243ffd4143efd5cb0fc7c26fc47;Video;e354;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;7a0ef243ffd4143efd5cb0fc7c26fc47;Quiz;e354;Other
fb3e939ba21340019f60609649411b72;df13b37d70964faf88cfb44b7a36ac55;37e0d5676c60f6299db84de8dd725594;Other;e199;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d2b1ccbb9c57920a38501f07cc10617b;Signin;e199;Quiz
df13b37d70964faf88cfb44b7a36ac55;da4c98ec26234ffebf5213cb9bf4dad3;d2b1ccbb9c57920a38501f07cc10617b;Quiz;e199;Other
da4c98ec26234ffebf5213cb9bf4dad3;df13b37d70964faf88cfb44b7a36ac55;28a9e5ae1bc79117552104b8ab3268ab;Other;e199;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;2c5e130dced8e6e27604e8ee74de7281;Signin;e199;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;2c5e130dced8e6e27604e8ee74de7281;Video;e199;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;2c5e130dced8e6e27604e8ee74de7281;Video;e199;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;2c5e130dced8e6e27604e8ee74de7281;Video;e199;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;696d9430f2fbf19361fd06b9ed8fb5ed;Other;e222;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Signin;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b684a6594ea91c6440b5725622e16b91;Video;e222;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;b684a6594ea91c6440b5725622e16b91;Quiz;e222;Other
fb3e939ba21340019f60609649411b72;df13b37d70964faf88cfb44b7a36ac55;a396a24d1ec9c45804e5fefae9d8cde1;Other;e194;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Signin;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;67c1ab7beb3c548df5e104402dbc2f92;Video;e194;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;67c1ab7beb3c548df5e104402dbc2f92;Quiz;e194;Other
;df13b37d70964faf88cfb44b7a36ac55;809aef40f5e73328c872f9dd1a638f57;Other;e197;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;36a555bbca69339c72365b7167fec550;Signin;e197;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;36a555bbca69339c72365b7167fec550;Video;e197;Video
df13b37d70964faf88cfb44b7a36ac55;;36a555bbca69339c72365b7167fec550;Video;e197;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;1f7b0dc06f8fe125679a00a404cbeb03;Other;e197;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;36a555bbca69339c72365b7167fec550;Signin;e197;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;36a555bbca69339c72365b7167fec550;Quiz;e197;Other
;df13b37d70964faf88cfb44b7a36ac55;d6b5500dcc9ce2fc330c08ef68df621c;Other;e191;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6241edd0e3e1864db0a368b759eb25e0;Signin;e191;Video
df13b37d70964faf88cfb44b7a36ac55;;6241edd0e3e1864db0a368b759eb25e0;Video;e191;Other
;df13b37d70964faf88cfb44b7a36ac55;6241edd0e3e1864db0a368b759eb25e0;Other;e191;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Signin;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Other
5b849ceb504146e9b2e8a9261f6e1537;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Other;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Video;e191;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;d8bcd1104e3b9fa85a5483ab1a2c6ea5;Other;e191;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6241edd0e3e1864db0a368b759eb25e0;Signin;e191;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6241edd0e3e1864db0a368b759eb25e0;Video;e191;Quiz
;df13b37d70964faf88cfb44b7a36ac55;971e867dee0a15f0227968ef1010a3cd;Other;e190;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8068bf60fc86ccde3830287ba123a53a;Signin;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8068bf60fc86ccde3830287ba123a53a;Video;e190;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5eebfd98174fbfb98eb40b7c7198e51c;Signin;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5eebfd98174fbfb98eb40b7c7198e51c;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5eebfd98174fbfb98eb40b7c7198e51c;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5eebfd98174fbfb98eb40b7c7198e51c;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5eebfd98174fbfb98eb40b7c7198e51c;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5eebfd98174fbfb98eb40b7c7198e51c;Video;e190;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;35f8d23b70e8f30dd39b614fe4608b26;Signin;e190;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;35f8d23b70e8f30dd39b614fe4608b26;Video;e190;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;5ecdd7d9e975ae71ff93bc8b6e4bc95b;Other;e190;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Signin;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;cd9bc148f758461eb953a755d828bef8;Video;e190;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;5f2746cc4ea5e1ccc09f83aa17ff91c9;Video;e193;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;752fc0fb33ebebcd1419722b11f8a9be;Other;e192;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;752fc0fb33ebebcd1419722b11f8a9be;Video;e192;Video
df13b37d70964faf88cfb44b7a36ac55;;752fc0fb33ebebcd1419722b11f8a9be;Video;e192;Other
;df13b37d70964faf88cfb44b7a36ac55;752fc0fb33ebebcd1419722b11f8a9be;Other;e192;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;025dcf0b587b11c856ec3608be679473;Signin;e192;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;025dcf0b587b11c856ec3608be679473;Video;e192;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;025dcf0b587b11c856ec3608be679473;Quiz;e192;Other
d2f700a5bb0e49c187a940ddd4e19590;df13b37d70964faf88cfb44b7a36ac55;d8269132c7f9fbe024ffd64ed697680c;Other;e220;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Signin;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef0614a3b32899140fedd127652496fb;Video;e220;Video
;df13b37d70964faf88cfb44b7a36ac55;b502a65ef63e0a3fa13949e06172fc70;Other;e201;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Signin;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Video
df13b37d70964faf88cfb44b7a36ac55;;aa48466c4ded3d1d6f9b3d10783a6318;Video;e201;Other
;df13b37d70964faf88cfb44b7a36ac55;7d090c7c3a1d9caaef0fe557687882e3;Other;e200;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ea602807b55e85dde3d2d68aa342128e;Signin;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ea602807b55e85dde3d2d68aa342128e;Video;e200;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Signin;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;9df63a4f9efcc743b325ff00450b92f0;Video;e200;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6f9f2d6ffe318cdd841098835f1c7783;Signin;e200;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;6f9f2d6ffe318cdd841098835f1c7783;Video;e200;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;6f9f2d6ffe318cdd841098835f1c7783;Other;e200;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;930a42a43656649370101ea9b1baa2ba;Signin;e200;Video
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;930a42a43656649370101ea9b1baa2ba;Video;e200;Other
fb3e939ba21340019f60609649411b72;df13b37d70964faf88cfb44b7a36ac55;930a42a43656649370101ea9b1baa2ba;Other;e200;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b7f598d91727d142459bd74138be29e4;Signin;e200;Quiz
df13b37d70964faf88cfb44b7a36ac55;da4c98ec26234ffebf5213cb9bf4dad3;b7f598d91727d142459bd74138be29e4;Quiz;e200;Other
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;abbbb72bdc4f59223245178b92570d8a;Video;e202;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;abbbb72bdc4f59223245178b92570d8a;Video;e202;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;abbbb72bdc4f59223245178b92570d8a;Video;e202;Video
